iso3,total_area,protected_area,percent_protected
GRL,2.9933459178046893,0.0,0.0
GTM,3.173081808760892,1.2333160898009636,38.86808358976982
GUM,476.2696852808248,39.48288851185469,8.29002763183935
HKG,54.38232566628138,9.361188778922019,17.21366025492769
HND,2742.1473490982416,734.8624234883634,26.79879415415163
HRV,392.4269554289704,224.32677333137738,57.163956305234166
HTI,751.6236453003501,10.889613248089663,1.4488119574442282
IDN,17861.74087550239,1405.0673123265256,7.866351449838765
IMN,2.2951853212422817,0.7465569945724283,32.527089976697404
IND,4310.716136498145,1.0031070958988426,0.023270080054812587
IRL,49.01114898222961,30.751447466406667,62.743779945980215
IRN,2704.3838566120667,290.7007537668968,10.749241571463672
IRQ,74.87907275719137,0.0,0.0
ISL,28.935676445041157,11.365118248137438,39.27718181990223
ISR,18.960373159732615,1.9396315833932771,10.229923045568531
ITA,4241.263077669711,2166.127289222217,51.072693430098624
JAM,801.7000907295619,150.9571226005228,18.82962523593443
JEY,5.3308209745080966,4.353583210444506,81.66815639210682
JOR,3.2543517116065512,0.0,0.0
JPN,541.5138371549565,452.3274797098156,83.53017941079503
KAZ,23.946766627693698,9.977819367245639,41.66666641210174
KEN,156.67986589609873,60.39501636968598,38.546762868521064
KHM,5.986691702744009,1.9955638694732247,33.333332808144355
KIR,498.22984488889045,0.0,0.0
KNA,60.08676460673996,0.0,0.0
KOR,95.89479741211788,27.462421748833478,28.638072648311525
KWT,1584.467597501971,178.89396436271028,11.29047792739654
LBN,2.899945227902368,0.0,0.0
LBY,28.484561264721158,0.0,0.0
LCA,9.606980447138625,4.270954929756227,44.45678799136416
LKA,2875.9859071360247,5.006395976693408,0.17407581741869163
LTU,1.9955638844314951,1.2692957068141535,63.60586682875131
MAF,48.29908015884622,47.02707521085627,97.36639922788058
MAR,3.991127715338839,3.1077954177930565,77.86760132603801
MCO,1.2679505163440146,0.49799116760758716,39.27528410520986
MDG,5773.7561193908705,1183.817067887072,20.503413088600706
MDV,2402.962589312233,25.505190550141545,1.0614060603182984
MEX,9805.678347126832,5934.767016069582,60.52377822293683
MHL,529.8257206192727,2.0040615001778534,0.378249190665085
MLT,70.57632339537246,64.54929364289407,91.46026675445442
MMR,2933.564701292222,9.6562751818091,0.3291652363268332
MNE,1.9955638680354637,0.0,0.0
MNP,3.9911277856195637,0.9977819683609679,25.000000550122124
MOZ,725.0275427769324,356.09186113959646,49.11425292558223
MRT,6.5569474199920315,4.213588265976131,64.26143136559193
MSR,12.999923364610586,0.0,0.0
MTQ,550.7693915609818,542.990350468169,98.58760468319316
MUS,149.37098221697238,13.062505437657201,8.745008731805049
MYS,664.7465181495788,103.56037932846986,15.578927681598941
MYT,25.390524354833943,12.101269167721993,47.660572104010555
NCL,1515.6647624931802,1179.6385676872242,77.82978115469199
NFK,0.9977819093257958,0.0,0.0
NGA,8829.355899227106,1.1482407926837082,0.013004808117251469
NIC,5535.388402887284,916.1074204510377,16.55001155787355
NLD,32.07199283296127,25.45373188123294,79.3643600938743
NOR,340.45287872973853,73.01495145570428,21.446419172053965
NZL,49.892475764773565,6.361288956478381,12.749996585596882
OMN,15.96451123422256,1.9955638831329745,12.499999867550937
PAN,1803.9840434404996,92.85766482148783,5.147366195345759
PHL,15039.028859377064,4368.746869344988,29.04939481262454
PLW,730.4261766129075,722.4498263981496,98.90798680686044
PNG,9314.650572395914,1109.2276076733322,11.908418883264845
POL,5.65282989394073,3.77087948990958,66.70781821953614
PRI,607.0061464565589,125.25103058527482,20.634227728407122
PRK,10.10300150673164,0.0,0.0
PRT,1.0358262660006685,0.08718291423598981,8.416750675053217
PYF,789.1899830205241,0.0,0.0
QAT,1147.9504364581542,87.71290627596768,7.6408269460303515
REU,0.9977819255656103,0.0,0.0
ROU,4.988909721738712,3.8144017731677393,76.45762272559948
RUS,738.871782570673,33.1595682875087,4.487865022012394
SAU,21019.173188620458,332.530259739416,1.5820330169763486
SDN,4441.823631652751,0.8762857230327354,0.01972806206865714
SEN,1485.0521277071655,482.4738666700088,32.48868222659097
SGP,133.11552465470405,0.0,0.0
SLB,1253.8873154126122,167.20810008708503,13.335177573916399
SLE,4411.133341396154,1721.8726579706658,39.03469980859117
SOM,2.993345775582085,0.0,0.0
STP,0.9977819258048397,0.0,0.0
SUR,1.9955639449197249,0.746460704811794,37.40600278493314
SVN,24.790548692669336,8.794760964691237,35.47626586938708
SWE,1237.007009137885,480.7472096311528,38.86374176377569
SXM,24.65353274488157,0.726007076847599,2.944839931706455
SYC,17.96007503890192,5.900747093716056,32.85480200352675
SYR,13.80417145215958,0.0,0.0
TCA,952.9556760815974,66.30531688880164,6.957859484235257
TGO,189.81850535002846,0.0,0.0
THA,1850.5651762618243,1412.933198146325,76.35144204974591
TKM,7.98225550260025,0.9977819552709288,12.500000218558496
TLS,334.78402601218465,4.006734896288283,1.196811850318825
TON,3685.9959704730845,184.701892123178,5.010908682558114
TTO,42.276380863695984,3.7762169922602884,8.932214430642148
TUN,5055.135020414972,141.21005993020142,2.793398383226757
TUR,16.932868077319743,0.9977819139635471,5.892574780642142
TWN,1242.1214463786396,136.9890010543931,11.028631818070576
TZA,88.04251018991538,13.31410472910535,15.122359301643792
UKR,162.3763188872776,92.86937702825227,57.19391698534725
USA,14199.475108447488,8612.476668890331,60.65348615433421
VCT,0.9977819495759757,0.0,0.0
VEN,1314.1915509112882,110.4565595027361,8.404905618678129
VGB,93.6117930931025,1.802020579354087,1.9249931229945252
VIR,88.14360455709519,26.204181341888166,29.72896499247924
VNM,272.52924909847695,25.73609066356948,9.443423320140543
VUT,1239.7308807055483,3.179934581133005,0.25650200625181324
WSM,983.8704967536363,48.37191303072647,4.9164918747267725
YEM,5480.052598631889,1.9838953149288916,0.03620212177204607
ZAF,431.5078016567434,416.4251630495391,96.50466606877195
xPI,0.26353847632952954,0.0,0.0
xRI,0.9977819406261637,0.9977819406261637,100.0
xUK,0.5644737678037908,0.5588276922463721,98.9997629864385
DPT,7320.133764012248,3388.1710807489294,46.28564436084614
